Time: 7.996 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.000 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.004 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.008 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.012 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.016 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.020 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.024 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.028 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.032 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.036 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.040 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.044 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.048 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.052 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.056 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.060 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.064 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.068 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.072 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.076 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.080 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.084 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.088 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.092 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.096 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.100 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.104 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.108 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.112 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.116 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.120 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.124 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.128 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.132 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.136 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.140 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.144 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.148 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.152 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.156 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.160 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.164 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.168 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.172 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.176 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.180 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.184 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.188 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.192 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.196 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.200 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.204 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.208 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.212 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.216 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.220 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.224 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.228 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.232 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.236 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.240 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.244 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.248 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.252 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.256 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.260 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.264 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.268 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.272 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.276 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.280 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.284 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.288 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.292 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.296 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.300 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.304 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.308 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.312 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.316 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.320 s, ForceX: 0.250 N, ForceZ: 0.200 N
Time: 8.324 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.328 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.332 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.336 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.340 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.344 s, ForceX: 0.250 N, ForceZ: 0.200 N
Time: 8.348 s, ForceX: 0.250 N, ForceZ: 0.200 N
Time: 8.352 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 8.356 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 8.360 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 8.364 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 8.368 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 8.372 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.376 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.380 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.384 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.388 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.392 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.396 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.400 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.404 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.408 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.412 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.416 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.420 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.424 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.428 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.432 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.436 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.440 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.444 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.448 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.452 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.456 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.460 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.464 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.468 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.472 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.476 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.480 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.484 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.488 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.492 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 8.496 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 8.500 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.504 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.508 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.512 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.516 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.520 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.524 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.528 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.532 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.536 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.540 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.544 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.548 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.552 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.556 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.560 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.564 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.568 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.572 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.576 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.580 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.584 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.588 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.592 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.596 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.600 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.604 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.608 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 8.612 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.616 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.620 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.624 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.628 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.632 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.636 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.640 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.644 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.648 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.652 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.656 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.660 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.664 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.668 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.672 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.676 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 8.680 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 8.684 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.688 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.692 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.696 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.700 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.704 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.708 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.712 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.716 s, ForceX: 0.650 N, ForceZ: 0.010 N
Time: 8.720 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.724 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.728 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.732 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.736 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.740 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.744 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.748 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.752 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.756 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.760 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.764 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.768 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.772 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 8.776 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 8.780 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 8.784 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 8.788 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 8.792 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 8.796 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 8.800 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 8.804 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 8.808 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.812 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.816 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.820 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.824 s, ForceX: 0.650 N, ForceZ: 0.010 N
Time: 8.828 s, ForceX: 0.650 N, ForceZ: 0.006 N
Time: 8.832 s, ForceX: 0.650 N, ForceZ: 0.022 N
Time: 8.836 s, ForceX: 0.650 N, ForceZ: 0.038 N
Time: 8.840 s, ForceX: 0.650 N, ForceZ: 0.054 N
Time: 8.844 s, ForceX: 0.650 N, ForceZ: 0.070 N
Time: 8.848 s, ForceX: 0.650 N, ForceZ: 0.086 N
Time: 8.852 s, ForceX: 0.650 N, ForceZ: 0.102 N
Time: 8.856 s, ForceX: 0.650 N, ForceZ: 0.118 N
Time: 8.860 s, ForceX: 0.650 N, ForceZ: 0.134 N
Time: 8.864 s, ForceX: 0.650 N, ForceZ: 0.150 N
Time: 8.868 s, ForceX: 0.650 N, ForceZ: 0.166 N
Time: 8.872 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.876 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.880 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.884 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.888 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.892 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.896 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.900 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.904 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.908 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.912 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 8.916 s, ForceX: 0.650 N, ForceZ: 0.010 N
Time: 8.920 s, ForceX: 0.650 N, ForceZ: 0.006 N
Time: 8.924 s, ForceX: 0.650 N, ForceZ: 0.022 N
Time: 8.928 s, ForceX: 0.650 N, ForceZ: 0.038 N
Time: 8.932 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.936 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.940 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.944 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.948 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.952 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.956 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.960 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.964 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.968 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.972 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.976 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.980 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.984 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.988 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.992 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 8.996 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.000 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.004 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.008 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.012 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.016 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.020 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.024 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.028 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.032 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.036 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.040 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.044 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.048 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.052 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.056 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.060 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 9.064 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 9.068 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 9.072 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 9.076 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 9.080 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 9.084 s, ForceX: 0.650 N, ForceZ: 0.010 N
Time: 9.088 s, ForceX: 0.650 N, ForceZ: 0.006 N
Time: 9.092 s, ForceX: 0.650 N, ForceZ: 0.022 N
Time: 9.096 s, ForceX: 0.650 N, ForceZ: 0.038 N
Time: 9.100 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 9.104 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 9.108 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.112 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.116 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.120 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.124 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.128 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.132 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.136 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.140 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.144 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.148 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.152 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.156 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.160 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.164 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.168 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.172 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.176 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.180 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.184 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.188 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.192 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.196 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.200 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.204 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.208 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.212 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.216 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.220 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.224 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.228 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.232 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.236 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.240 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.244 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.248 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.252 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.256 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.260 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.264 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.268 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.272 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.276 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.280 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.284 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.288 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.292 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.296 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.300 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.304 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.308 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.312 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.316 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.320 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.324 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.328 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.332 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.336 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.340 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.344 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.348 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.352 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.356 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.360 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.364 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.368 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.372 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.376 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.380 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.384 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.388 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.392 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.396 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.400 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.404 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.408 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.412 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.416 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.420 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.424 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.428 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.432 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.436 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.440 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.444 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.448 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.452 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.456 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.460 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.464 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.468 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.472 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.476 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.480 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.484 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.488 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.492 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.496 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.500 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.504 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.508 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.512 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.516 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.520 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.524 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.528 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.532 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.536 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.540 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.544 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.548 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.552 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.556 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.560 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.564 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.568 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.572 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.576 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.580 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.584 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.588 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 9.592 s, ForceX: 0.000 N, ForceZ: 0.000 N
